I	NUM	i
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
deux	NUM	deux
Bertaud	NOM	bertaud
baissaient	VER:impf	baisser
la	DET:ART	le
tête	NOM	tête
.	SENT	.
<EOS>	<EOS>	<EOS>
--Brigadier	ADJ	--brigadier
,	PUN	,
ordonna	VER:simp	ordonner
monsieur	NOM	monsieur
le	DET:ART	le
maire	NOM	maire
,	PUN	,
au	PRP:det	au
nom	NOM	nom
de	PRP	de
la	DET:ART	le
loi	NOM	loi
,	PUN	,
arrêtez	VER:pres	arrêter
ces	PRO:DEM	ce
deux	NUM	deux
hommes	NOM	homme
et	KON	et
empêchez	VER:pres	empêcher
toute	PRO:IND	tout
communication	NOM	communication
entre	PRP	entre
eux	PRO:PER	eux
.	SENT	.
<EOS>	<EOS>	<EOS>
Philippe	NAM	philippe
semblait	VER:impf	sembler
près	ADV	près
de	PRP	de
se	PRO:PER	se
trouver	VER:infi	trouver
mal	ADV	mal
.	SENT	.
<EOS>	<EOS>	<EOS>
Pour	PRP	pour
le	DET:ART	le
vieux	NOM	vieux
La	DET:ART	le
Ripaille	NOM	ripaille
,	PUN	,
il	PRO:PER	il
se	PRO:PER	se
contenta	VER:simp	contenter
de	PRP	de
hausser	VER:infi	hausser
les	DET:ART	le
épaules	NOM	épaule
et	KON	et
de	PRP	de
dire	VER:infi	dire
à	PRP	à
son	DET:POS	son
fils	NOM	fil|fils
:	PUN	:
--Hein	ADJ	--hein
!	SENT	!
<EOS>	<EOS>	<EOS>
tu	PRO:PER	tu
l'	PRO:PER	la|le
as	VER:pres	avoir
voulu	VER:pper	vouloir
,	PUN	,
n'	ADV	ne
est	VER:pres	être
-ce	PRO:DEM	ce
pas	NOM	pas
?	SENT	?
<EOS>	<EOS>	<EOS>
Puis	ADV	puis
,	PUN	,
pendant	VER:ppre	pendre
que	KON	que
le	DET:ART	le
brigadier	NOM	brigadier
emmenait	VER:impf	emmener
les	DET:ART	le
deux	NUM	deux
maraudeurs	NOM	maraudeur
qu'	PRO:REL	que
il	PRO:PER	il
enferma	VER:simp	enfermer
séparément	ADV	séparément
et	KON	et
sous	PRP	sous
la	DET:ART	le
garde	NOM	garde
de	PRP	de
ses	DET:POS	son
hommes	NOM	homme
,	PUN	,
le	DET:ART	le
juge	NOM	juge
de	PRP	de
paix	NOM	paix
et	KON	et
le	DET:ART	le
maire	NOM	maire
rentraient	VER:impf	rentrer
dans	PRP	dans
le	DET:ART	le
parc	NOM	parc
.	SENT	.
<EOS>	<EOS>	<EOS>
--Avec	ADJ	--avec
tout	ADV	tout
cela	PRO:DEM	cela
,	PUN	,
murmurait	VER:impf	murmurer
M	VER:pper	m
.	SENT	.
Courtois	ADJ	courtois
,	PUN	,
pas	ADV	pas
de	PRP	de
traces	NOM	trace
du	PRP:det	du
comte	NOM	comte
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
s'	PRO:PER	se
agissait	VER:impf	agir
de	PRP	de
relever	VER:infi	relever
le	DET:ART	le
cadavre	NOM	cadavre
de	PRP	de
la	DET:ART	le
comtesse	NOM	comte
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
maire	NOM	maire
envoya	VER:simp	envoyer
chercher	VER:infi	chercher
deux	NUM	deux
planches	NOM	planche
qu'	PRO:REL	que
on	PRO:PER	on
déposa	VER:simp	déposer
à	PRP	à
terre	NOM	terre
avec	PRP	avec
mille	NUM	mille
précautions	NOM	précaution
,	PUN	,
et	KON	et
ainsi	KON	ainsi
on	PRO:PER	on
put	VER:simp	pouvoir
agir	VER:infi	agir
sans	PRP	sans
risquer	VER:infi	risquer
d'	PRP	de
effacer	VER:infi	effacer
des	PRP:det	du
empreintes	NOM	empreinte
précieuses	ADJ	précieux
pour	PRP	pour
l'	DET:ART	le
instruction	NOM	instruction
.	SENT	.
<EOS>	<EOS>	<EOS>
Hélas	INT	hélas
!	SENT	!
<EOS>	<EOS>	<EOS>
était	VER:impf	être
-ce	PRO:DEM	ce
bien	NOM	bien
là	ADV	là
celle	PRO:DEM	celui
qui	PRO:REL	qui
avait	VER:impf	avoir
été	VER:pper	être
la	DET:ART	le
belle	ADJ	beau
,	PUN	,
la	DET:ART	le
charmante	ADJ	charmant
comtesse	NOM	comte
de	PRP	de
Trémorel	NAM	trémorel
!	SENT	!
<EOS>	<EOS>	<EOS>
Étaient	VER:impf	être
-ce	PRO:DEM	ce
là	ADV	là
ce	PRO:DEM	ce
frais	ADJ	frais
visage	NOM	visage
riant	ADJ	riant
,	PUN	,
ces	PRO:DEM	ce
beaux	ADJ	beau
yeux	NOM	œil
parlants	ADJ	parlant
,	PUN	,
cette	PRO:DEM	ce
bouche	NOM	bouche
fine	ADJ	fin
et	KON	et
spirituelle	ADJ	spirituel
.	SENT	.
<EOS>	<EOS>	<EOS>
Rien	ADV	rien
,	PUN	,
il	PRO:PER	il
ne	ADV	ne
restait	VER:impf	rester
rien	ADV	rien
d'	PRP	de
elle	PRO:PER	elle
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
face	NOM	face
tuméfiée	VER:pper	tuméfier
,	PUN	,
souillée	VER:pper	souiller
de	PRP	de
boue	NOM	boue
et	KON	et
de	PRP	de
sang	NOM	sang
n'	ADV	ne
était	VER:impf	être
plus	ADV	plus
qu'	KON	que
une	DET:ART	un
plaie	NOM	plaie
;	PUN	;
une	DET:ART	un
partie	NOM	partie
de	PRP	de
la	DET:ART	le
peau	NOM	peau
du	PRP:det	du
front	NOM	front
avait	VER:impf	avoir
été	VER:pper	être
enlevée	VER:pper	enlever
avec	PRP	avec
une	DET:ART	un
poignée	NOM	poignée
de	PRP	de
cheveux	NOM	cheveu
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
vêtements	NOM	vêtement
étaient	VER:impf	être
en	PRP	en
lambeaux	NOM	lambeau
.	SENT	.
<EOS>	<EOS>	<EOS>
Une	DET:ART	un
ivresse	NOM	ivresse
furieuse	ADJ	furieux
affolait	VER:impf	affoler
certainement	ADV	certainement
les	DET:ART	le
monstres	NOM	monstre
qui	PRO:REL	qui
avaient	VER:impf	avoir
tué	VER:pper	tuer
la	DET:ART	le
pauvre	ADJ	pauvre
femme	NOM	femme
!	SENT	!
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
avait	VER:impf	avoir
reçu	VER:pper	recevoir
plus	ADV	plus
de	PRP	de
vingt	NUM	vingt
coups	NOM	coup
de	PRP	de
couteau	NOM	couteau
,	PUN	,
elle	PRO:PER	elle
avait	VER:impf	avoir
dû	VER:pper	devoir
être	VER:infi	être
frappée	VER:pper	frapper
avec	PRP	avec
un	DET:ART	un
bâton	NOM	bâton
ou	KON	ou
plutôt	ADV	plutôt
avec	PRP	avec
un	DET:ART	un
marteau	NOM	marteau
,	PUN	,
on	PRO:PER	on
l'	PRO:PER	la|le
avait	VER:impf	avoir
foulée	VER:pper	fouler
aux	PRP:det	au
pieds	NOM	pied
,	PUN	,
traînée	VER:pper	traîner
par	PRP	par
les	DET:ART	le
cheveux	NOM	cheveu
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Dans	PRP	dans
sa	DET:POS	son
main	NOM	main
gauche	ADJ	gauche
crispée	VER:pper	crisper
était	VER:impf	être
un	DET:ART	un
lambeau	NOM	lambeau
de	PRP	de
drap	NOM	drap
commun	ADJ	commun
,	PUN	,
grisâtre	ADJ	grisâtre
,	PUN	,
arraché	VER:pper	arracher
probablement	ADV	probablement
au	PRP:det	au
vêtement	NOM	vêtement
d'	PRP	de
un	NOM	un
des	PRP:det	du
assassins	NOM	assassin
.	SENT	.
<EOS>	<EOS>	<EOS>
Tout	ADV	tout
en	PRO:PER	en
procédant	VER:ppre	procéder
à	PRP	à
ces	PRO:DEM	ce
lugubres	ADJ	lugubre
constatations	NOM	constatation
et	KON	et
en	PRP	en
prenant	VER:ppre	prendre
des	PRP:det	du
notes	NOM	note
pour	PRP	pour
son	DET:POS	son
procès-verbal	NOM	procès-verbal
,	PUN	,
le	DET:ART	le
pauvre	ADJ	pauvre
maire	NOM	maire
sentait	VER:impf	sentir
si	ADV	si
bien	ADV	bien
ses	DET:POS	son
jambes	NOM	jambe
fléchir	VER:infi	fléchir
qu'	KON	que
il	PRO:PER	il
était	VER:impf	être
forcé	VER:pper	forcer
de	PRP	de
s'	PRO:PER	se
appuyer	VER:infi	appuyer
sur	PRP	sur
l'	DET:ART	le
impassible	ADJ	impassible
père	NOM	père
Plantat	NAM	plantat
.	SENT	.
<EOS>	<EOS>	<EOS>
--Portons	VER:pres	--portons
la	DET:ART	le
comtesse	NOM	comte
à	PRP	à
la	DET:ART	le
maison	NOM	maison
,	PUN	,
ordonna	VER:simp	ordonner
le	DET:ART	le
juge	NOM	juge
de	PRP	de
paix	NOM	paix
,	PUN	,
nous	PRO:PER	nous
verrons	VER:futu	voir
ensuite	ADV	ensuite
à	PRP	à
chercher	VER:infi	chercher
le	DET:ART	le
cadavre	NOM	cadavre
du	PRP:det	du
comte	NOM	comte
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
valet	NOM	valet
de	PRP	de
chambre	NOM	chambre
,	PUN	,
et	KON	et
le	DET:ART	le
brigadier	NOM	brigadier
qui	PRO:REL	qui
était	VER:impf	être
revenu	VER:pper	revenir
,	PUN	,
durent	VER:pres	durer
réclamer	VER:infi	réclamer
l'	DET:ART	le
assistance	NOM	assistance
des	PRP:det	du
domestiques	NOM	domestique
restés	VER:pper	rester
dans	PRP	dans
la	DET:ART	le
cour	NOM	cour
.	SENT	.
<EOS>	<EOS>	<EOS>
Du	PRP:det	du
même	ADJ	même
coup	NOM	coup
les	DET:ART	le
femmes	NOM	femme
se	PRO:PER	se
précipitèrent	VER:simp	précipiter
dans	PRP	dans
le	DET:ART	le
jardin	NOM	jardin
.	SENT	.
<EOS>	<EOS>	<EOS>
Ce	PRO:DEM	ce
fut	VER:simp	être
alors	ADV	alors
un	DET:ART	un
concert	NOM	concert
terrible	ADJ	terrible
de	PRP	de
cris	NOM	cri
,	PUN	,
de	PRP	de
pleurs	NOM	pleur|pleurs
et	KON	et
d'	PRP	de
imprécations	NOM	imprécation
.	SENT	.
<EOS>	<EOS>	<EOS>
-	PUN	-
-Les	ADJ	-les
misérables	ADJ	misérable
!	SENT	!
<EOS>	<EOS>	<EOS>
Une	DET:ART	un
si	ADV	si
brave	ADJ	brave
femme	NOM	femme
!	SENT	!
<EOS>	<EOS>	<EOS>
Une	DET:ART	un
si	ADV	si
bonne	ADJ	bon
maîtresse	NOM	maîtresse
!	SENT	!
<EOS>	<EOS>	<EOS>
M	NOM	m
.	SENT	.
et	KON	et
Mme	NOM	madame
de	PRP	de
Trémorel	NAM	trémorel
étaient	VER:impf	être
,	PUN	,
on	PRO:PER	on
le	PRO:PER	le
vit	VER:pres	vivre
bien	ADV	bien
en	PRP	en
cette	PRO:DEM	ce
occasion	NOM	occasion
,	PUN	,
adorés	VER:pper	adorer
de	PRP	de
leurs	DET:POS	leur
gens	NOM	gens
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
venait	VER:impf	venir
de	PRP	de
déposer	VER:infi	déposer
le	DET:ART	le
corps	NOM	corps
de	PRP	de
la	DET:ART	le
comtesse	NOM	comte
au	PRP:det	au
rez-de-chaussée	NOM	rez-de-chaussée
,	PUN	,
sur	PRP	sur
le	DET:ART	le
billard	NOM	billard
,	PUN	,
lorsqu'	KON	lorsque
on	PRO:PER	on
annonça	VER:simp	annoncer
au	PRP:det	au
maire	NOM	maire
l'	DET:ART	le
arrivée	NOM	arrivé|arrivée
du	PRP:det	du
juge	NOM	juge
d'	PRP	de
instruction	NOM	instruction
et	KON	et
d'	PRP	de
un	DET:ART	un
médecin	NOM	médecin
.	SENT	.
<EOS>	<EOS>	<EOS>
--Enfin	ADJ	--enfin
!	SENT	!
<EOS>	<EOS>	<EOS>
murmura	VER:simp	murmurer
le	DET:ART	le
bon	ADJ	bon
M	NOM	m
.	SENT	.
Courtois	ADJ	courtois
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
plus	ADV	plus
bas	ADV	bas
il	PRO:PER	il
ajouta	VER:simp	ajouter
:	PUN	:
-	PUN	-
-Les	ADJ	-les
plus	ADV	plus
belles	ADJ	beau
médailles	NOM	médaille
ont	VER:pres	avoir
leur	DET:POS	leur
revers	NOM	revers
.	SENT	.
<EOS>	<EOS>	<EOS>
Pour	PRP	pour
la	DET:ART	le
première	NUM	premier
fois	NOM	fois
de	PRP	de
sa	DET:POS	son
vie	NOM	vie
,	PUN	,
il	PRO:PER	il
venait	VER:impf	venir
sérieusement	ADV	sérieusement
de	PRP	de
maudire	VER:infi	maudire
son	DET:POS	son
ambition	NOM	ambition
et	KON	et
de	PRP	de
regretter	VER:infi	regretter
d'	PRP	de
être	VER:infi	être
le	DET:ART	le
plus	ADV	plus
important	ADJ	important
personnage	NOM	personnage
d'	PRP	de
Orcival	NAM	orcival
.	SENT	.
<EOS>	<EOS>	<EOS>
III	NUM	iii
Le	DET:ART	le
juge	NOM	juge
d'	PRP	de
instruction	NOM	instruction
près	ADV	près
le	DET:ART	le
tribunal	NOM	tribunal
de	PRP	de
Corbeil	NAM	corbeil
était	VER:impf	être
alors	ADV	alors
un	DET:ART	un
remarquable	ADJ	remarquable
magistrat	NOM	magistrat
,	PUN	,
M	VER:pper	m
.	SENT	.
Antoine	NAM	antoine
Domini	NAM	domini
,	PUN	,
appelé	VER:pper	appeler
depuis	PRP	depuis
à	PRP	à
d'	PRP	de
éminentes	ADJ	éminent
fonctions	NOM	fonction
.	SENT	.
<EOS>	<EOS>	<EOS>
M	NOM	m
.	SENT	.
Domini	NAM	domini
est	VER:pres	être
un	DET:ART	un
homme	NOM	homme
d'	PRP	de
une	DET:ART	un
quarantaine	NOM	quarantaine
d'	PRP	de
années	NOM	année
,	PUN	,
fort	ADV	fort
bien	ADV	bien
de	PRP	de
sa	DET:POS	son
personne	NOM	personne
,	PUN	,
doué	VER:pper	douer
d'	PRP	de
une	DET:ART	un
physionomie	NOM	physionomie
heureusement	ADV	heureusement
expressive	ADJ	expressif
,	PUN	,
mais	KON	mais
grave	ADJ	grave
,	PUN	,
trop	ADV	trop
grave	ADJ	grave
.	SENT	.
<EOS>	<EOS>	<EOS>
En	PRO:PER	en
lui	PRO:PER	lui
semble	VER:pres	sembler
s'	PRO:PER	se
être	VER:infi	être
incarnée	VER:pper	incarner
la	DET:ART	le
solennité	NOM	solennité
parfois	ADV	parfois
un	DET:ART	un
peu	ADV	peu
roide	ADJ	roide
de	PRP	de
la	DET:ART	le
magistrature	NOM	magistrature
.	SENT	.
<EOS>	<EOS>	<EOS>
Pénétré	VER:pper	pénétrer
de	PRP	de
la	DET:ART	le
majesté	NOM	majesté
de	PRP	de
ses	DET:POS	son
fonctions	NOM	fonction
,	PUN	,
il	PRO:PER	il
leur	PRO:PER	lui
a	VER:pres	avoir
sacrifié	VER:pper	sacrifier
sa	DET:POS	son
vie	NOM	vie
,	PUN	,
se	PRO:PER	se
refusant	VER:ppre	refuser
les	DET:ART	le
distractions	NOM	distraction
les	DET:ART	le
plus	ADV	plus
simples	ADJ	simple
,	PUN	,
les	DET:ART	le
plus	ADV	plus
légitimes	ADJ	légitime
plaisirs	NOM	plaisir
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
vit	VER:pres	vivre
seul	ADJ	seul
,	PUN	,
se	PRO:PER	se
montre	VER:pres	montrer
à	PRP	à
peine	NOM	peine
,	PUN	,
ne	ADV	ne
reçoit	VER:pres	recevoir
que	KON	que
de	PRP	de
rares	ADJ	rare
amis	NOM	ami
,	PUN	,
ne	ADV	ne
voulant	VER:ppre	vouloir
pas	ADV	pas
,	PUN	,
dit-il	NOM	dit-il
,	PUN	,
que	KON	que
les	DET:ART	le
défaillances	NOM	défaillance
de	PRP	de
l'	DET:ART	le
homme	NOM	homme
puissent	VER:subp	pouvoir
porter	VER:infi	porter
atteinte	VER:pper	atteindre
au	PRP:det	au
caractère	NOM	caractère
sacré	ADJ	sacré
du	PRP:det	du
juge	NOM	juge
et	KON	et
diminuer	VER:infi	diminuer
le	DET:ART	le
respect	NOM	respect
qu'	PRO:REL	que
on	PRO:PER	on
lui	PRO:PER	lui
doit	VER:pres	devoir
.	SENT	.
<EOS>	<EOS>	<EOS>
Cette	PRO:DEM	ce
dernière	ADJ	dernier
raison	NOM	raison
l'	PRO:PER	la|le
a	VER:pres	avoir
empêché	VER:pper	empêcher
de	PRP	de
se	PRO:PER	se
marier	VER:infi	marier
,	PUN	,
bien	ADV	bien
qu'	KON	que
il	PRO:PER	il
se	PRO:PER	se
sentît	VER:subi	sentir
fait	VER:pper	faire
pour	PRP	pour
la	DET:ART	le
vie	NOM	vie
de	PRP	de
famille	NOM	famille
.	SENT	.
<EOS>	<EOS>	<EOS>
Toujours	ADV	toujours
et	KON	et
partout	ADV	partout
,	PUN	,
il	PRO:PER	il
est	VER:pres	être
le	DET:ART	le
magistrat	NOM	magistrat
,	PUN	,
c'	PRO:DEM	ce
est-à-dire	ADV	est-à-dire
le	PRO:PER	le
représentant	VER:ppre	représenter
convaincu	VER:pper	convaincre
jusqu'	PRP	jusque
au	PRP:det	au
fanatisme	NOM	fanatisme
de	PRP	de
ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
y	PRO:PER	y
a	VER:pres	avoir
de	PRP	de
plus	ADV	plus
auguste	ADJ	auguste
au	PRP:det	au
monde	NOM	monde
:	PUN	:
la	DET:ART	le
justice	NOM	justice
.	SENT	.
<EOS>	<EOS>	<EOS>
Naturellement	ADV	naturellement
gai	ADJ	gai
,	PUN	,
il	PRO:PER	il
doit	VER:pres	devoir
s'	PRO:PER	se
enfermer	VER:infi	enfermer
à	PRP	à
double	ADJ	double
tour	NOM	tour
lorsqu'	KON	lorsque
il	PRO:PER	il
a	VER:pres	avoir
envie	NOM	envie
de	PRP	de
rire	VER:infi	rire
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
a	VER:pres	avoir
de	PRP	de
l'	DET:ART	le
esprit	NOM	esprit
,	PUN	,
mais	KON	mais
si	KON	si
un	DET:ART	un
bon	ADJ	bon
mot	NOM	mot
ou	KON	ou
une	DET:ART	un
phrase	NOM	phrase
plaisante	ADJ	plaisant
lui	PRO:PER	lui
échappent	VER:pres	échapper
,	PUN	,
soyez	VER:subp	être
sûr	ADJ	sûr
qu'	KON	que
il	PRO:PER	il
en	PRO:PER	en
fait	VER:pres	faire
pénitence	NOM	pénitence
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
est	VER:pres	être
bien	ADV	bien
corps	NOM	corps
et	KON	et
âme	NOM	âme
qu'	PRO:REL	que
il	PRO:PER	il
s'	PRO:PER	se
est	VER:pres	être
donné	VER:pper	donner
à	PRP	à
son	DET:POS	son
état	NOM	état
,	PUN	,
et	KON	et
nul	ADJ	nul
ne	ADV	ne
saurait	VER:cond	savoir
apporter	VER:infi	apporter
plus	ADV	plus
de	PRP	de
conscience	NOM	conscience
à	PRP	à
remplir	VER:infi	remplir
ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
estime	VER:pres	estimer
son	DET:POS	son
devoir	NOM	devoir
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
aussi	ADV	aussi
,	PUN	,
il	PRO:PER	il
est	VER:pres	être
inflexible	ADJ	inflexible
plus	ADV	plus
qu'	KON	que
un	DET:ART	un
autre	ADJ	autre
.	SENT	.
<EOS>	<EOS>	<EOS>
Discuter	VER:infi	discuter
un	DET:ART	un
article	NOM	article
du	PRP:det	du
code	NOM	code
est	VER:pres	être
à	PRP	à
ses	DET:POS	son
yeux	NOM	œil
une	DET:ART	un
monstruosité	NOM	monstruosité
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
loi	NOM	loi
parle	VER:pres	parler
,	PUN	,
il	PRO:PER	il
suffit	VER:pres	suffire
,	PUN	,
il	PRO:PER	il
ferme	VER:subp	fermer
les	DET:ART	le
yeux	NOM	œil
,	PUN	,
se	PRO:PER	se
bouche	VER:pres	boucher
les	DET:ART	le
oreilles	NOM	oreille
,	PUN	,
et	KON	et
obéit	VER:pres	obéir
.	SENT	.
<EOS>	<EOS>	<EOS>
Du	PRP:det	du
jour	NOM	jour
où	PRO:REL	où
une	DET:ART	un
instruction	NOM	instruction
est	VER:pres	être
commencée	VER:pper	commencer
,	PUN	,
il	PRO:PER	il
ne	ADV	ne
dort	VER:pres	dormir
plus	ADV	plus
,	PUN	,
et	KON	et
rien	ADV	rien
ne	ADV	ne
lui	PRO:PER	lui
coûte	VER:pres	coûter
pour	PRP	pour
arriver	VER:infi	arriver
à	PRP	à
la	DET:ART	le
découverte	NOM	découverte
de	PRP	de
la	DET:ART	le
vérité	NOM	vérité
.	SENT	.
<EOS>	<EOS>	<EOS>
Cependant	ADV	cependant
on	PRO:PER	on
ne	ADV	ne
le	PRO:PER	le
considère	VER:pres	considérer
pas	ADV	pas
comme	ADV	comme
un	DET:ART	un
bon	ADJ	bon
juge	NOM	juge
d'	PRP	de
instruction	NOM	instruction
:	PUN	:
lutter	VER:infi	lutter
de	PRP	de
ruses	NOM	ruse
avec	PRP	avec
un	DET:ART	un
prévenu	ADJ	prévenu
lui	PRO:PER	lui
répugne	VER:pres	répugner
;	PUN	;
tendre	ADJ	tendre
un	DET:ART	un
piège	NOM	piège
à	PRP	à
un	DET:ART	un
coquin	NOM	coquin
est	VER:pres	être
,	PUN	,
dit-il	NOM	dit-il
,	PUN	,
indigne	ADJ	indigne
;	PUN	;
enfin	ADV	enfin
,	PUN	,
il	PRO:PER	il
est	VER:pres	être
entêté	VER:pper	entêter
,	PUN	,
mais	KON	mais
entêté	VER:pper	entêter
jusqu'	PRP	jusque
à	PRP	à
la	DET:ART	le
folie	NOM	folie
,	PUN	,
parfois	ADV	parfois
jusqu'	PRP	jusque
à	PRP	à
l'	DET:ART	le
absurde	NOM	absurde
,	PUN	,
jusqu'	PRP	jusque
à	PRP	à
la	DET:ART	le
négation	NOM	négation
du	PRP:det	du
soleil	NOM	soleil
en	PRP	en
plein	ADJ	plein
midi	NOM	midi
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
maire	NOM	maire
d'	PRP	de
Orcival	NAM	orcival
et	KON	et
le	DET:ART	le
père	NOM	père
Plantat	NAM	plantat
s'	PRO:PER	se
étaient	VER:impf	être
levés	VER:pper	lever
avec	PRP	avec
empressement	NOM	empressement
pour	PRP	pour
courir	VER:infi	courir
au-devant	ADV	au-devant
du	PRP:det	du
juge	NOM	juge
d'	PRP	de
instruction	NOM	instruction
.	SENT	.
<EOS>	<EOS>	<EOS>
M	NOM	m
.	SENT	.
Domini	NAM	domini
les	PRO:PER	la|le
salua	VER:simp	saluer
gravement	ADV	gravement
,	PUN	,
comme	KON	comme
s'	PRO:PER	se
il	PRO:PER	il
ne	ADV	ne
les	PRO:PER	la|le
eût	VER:subi	avoir
point	ADV	point
connus	VER:pper	connaître
,	PUN	,
et	KON	et
leur	PRO:PER	lui
présentant	VER:ppre	présenter
un	DET:ART	un
homme	NOM	homme
d'	PRP	de
une	DET:ART	un
soixantaine	NOM	soixantaine
d'	PRP	de
années	NOM	année
qui	PRO:REL	qui
l'	PRO:PER	la|le
accompagnait	VER:impf	accompagner
:	PUN	:
--Messieurs	ADJ	--messieurs
,	PUN	,
dit-il	NOM	dit-il
,	PUN	,
M	VER:pper	m
.	SENT	.
le	DET:ART	le
docteur	NOM	docteur
Gendron	NAM	gendron
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
père	NOM	père
Plantat	NAM	plantat
échangea	VER:simp	échanger
une	DET:ART	un
poignée	NOM	poignée
de	PRP	de
mains	NOM	main
avec	PRP	avec
le	DET:ART	le
médecin	NOM	médecin
;	PUN	;
monsieur	NOM	monsieur
le	DET:ART	le
maire	NOM	maire
lui	PRO:PER	lui
adressa	VER:simp	adresser
son	DET:POS	son
sourire	NOM	sourire
le	DET:ART	le
plus	ADV	plus
officiellement	ADV	officiellement
gracieux	ADJ	gracieux
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
est	VER:pres	être
que	KON	que
le	DET:ART	le
docteur	NOM	docteur
Gendron	NAM	gendron
est	VER:pres	être
bien	ADV	bien
connu	VER:pper	connaître
à	PRP	à
Corbeil	NAM	corbeil
et	KON	et
dans	PRP	dans
tout	PRO:IND	tout
le	DET:ART	le
département	NOM	département
;	PUN	;
il	PRO:PER	il
y	PRO:PER	y
est	VER:pres	être
même	ADV	même
célèbre	ADJ	célèbre
,	PUN	,
malgré	PRP	malgré
le	DET:ART	le
voisinage	NOM	voisinage
de	PRP	de
Paris	NAM	paris
.	SENT	.
<EOS>	<EOS>	<EOS>
Praticien	NOM	praticien
d'	PRP	de
une	DET:ART	un
habileté	NOM	habileté
hors	PRP	hors
ligne	NOM	ligne
,	PUN	,
aimant	VER:ppre	aimer
son	DET:POS	son
art	NOM	art
et	KON	et
l'	DET:ART	le
exerçant	VER:ppre	exercer
avec	PRP	avec
une	DET:ART	un
sagacité	NOM	sagacité
passionnée	VER:pper	passionner
,	PUN	,
le	DET:ART	le
docteur	NOM	docteur
Gendron	NAM	gendron
doit	VER:pres	devoir
cependant	ADV	cependant
sa	DET:POS	son
renommée	NOM	renommée
moins	ADV	moins
à	PRP	à
sa	DET:POS	son
science	NOM	science
qu'	KON	que
à	PRP	à
ses	DET:POS	son
façons	NOM	façon
d'	PRP	de
être	VER:infi	être
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
dit	VER:pres	dire
de	PRP	de
lui	PRO:PER	lui
:	PUN	:
«	PUN:cit	«
C'	NAM	c'
est	VER:pres	être
un	DET:ART	un
original	ADJ	original
»	PUN:cit	»
;	PUN	;
et	KON	et
on	PRO:PER	on
admire	VER:pres	admirer
ses	DET:POS	son
affectations	NOM	affectation
d'	PRP	de
indépendance	NOM	indépendance
,	PUN	,
de	PRP	de
scepticisme	NOM	scepticisme
et	KON	et
de	PRP	de
brutalité	NOM	brutalité
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
est	VER:pres	être
entre	PRP	entre
cinq	NUM	cinq
et	KON	et
neuf	NUM	neuf
heures	NOM	heure
du	PRP:det	du
matin	NOM	matin
,	PUN	,
été	VER:pper	être
comme	ADV	comme
hiver	NOM	hiver
,	PUN	,
qu'	PRO:REL	que
il	PRO:PER	il
fait	VER:pres	faire
ses	DET:POS	son
visites	NOM	visite
.	SENT	.
<EOS>	<EOS>	<EOS>
Tant	ADV	tant
pis	ADV	pis
pour	PRP	pour
ceux	PRO:DEM	celui
que	KON	que
cela	PRO:DEM	cela
dérange	VER:pres	déranger
;	PUN	;
ce	PRO:DEM	ce
ne	ADV	ne
sont	VER:pres	être
point	ADV	point
,	PUN	,
Dieu	NOM	dieu
merci	NOM	merci
!	SENT	!
<EOS>	<EOS>	<EOS>
les	DET:ART	le
médecins	NOM	médecin
qui	PRO:REL	qui
manquent	VER:pres	manquer
.	SENT	.
<EOS>	<EOS>	<EOS>
Passé	VER:pper	passer
neuf	NUM	neuf
heures	NOM	heure
,	PUN	,
bonsoir	NOM	bonsoir
,	PUN	,
personne	NOM	personne
,	PUN	,
plus	ADV	plus
de	PRP	de
docteur	NOM	docteur
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
docteur	NOM	docteur
travaille	VER:pres	travailler
pour	PRP	pour
lui	PRO:PER	lui
,	PUN	,
le	DET:ART	le
docteur	NOM	docteur
est	VER:pres	être
