I	NUM	i
de	PRP	de
la	PRO:PER	la
voir	VER:infi	voir
mourir	VER:infi	mourir
!	SENT	!
<EOS>	<EOS>	<EOS>
Son	DET:POS	son
front	NOM	front
se	PRO:PER	se
rasséréna	VER:simp	rasséréner
;	PUN	;
son	DET:POS	son
sourire	NOM	sourire
d'	PRP	de
enfant	NOM	enfant
contrastait	VER:impf	contraster
en	PRP	en
ce	PRO:DEM	ce
moment	NOM	moment
avec	PRP	avec
son	DET:POS	son
regard	NOM	regard
,	PUN	,
humide	ADJ	humide
encore	ADV	encore
,	PUN	,
tant	ADV	tant
elle	PRO:PER	elle
avait	VER:impf	avoir
pleuré	VER:pper	pleurer
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
restait	VER:impf	rester
là	ADV	là
,	PUN	,
immobile	ADJ	immobile
,	PUN	,
à	PRP	à
regarder	VER:infi	regarder
comment	ADV	comment
on	PRO:PER	on
s'	PRO:PER	se
y	PRO:PER	y
prend	VER:pres	prendre
pour	PRP	pour
faire	VER:infi	faire
du	PRP:det	du
bien	ADV	bien
à	PRP	à
quelqu'un	PRO:IND	quelqu'un
.	SENT	.
<EOS>	<EOS>	<EOS>
Tout	ADV	tout
à	PRP	à
coup	NOM	coup
,	PUN	,
la	DET:ART	le
colère	NOM	colère
du	PRP:det	du
vieux	ADJ	vieux
maître	NOM	maître
lui	PRO:PER	lui
revint	VER:simp	revenir
en	PRP	en
mémoire	NOM	mémoire
,	PUN	,
et	KON	et
,	PUN	,
craignant	VER:ppre	craindre
de	PRP	de
l'	PRO:PER	la|le
irriter	VER:infi	irriter
en	PRP	en
restant	VER:ppre	rester
trop	ADV	trop
longtemps	ADV	longtemps
hors	PRP	hors
de	PRP	de
la	DET:ART	le
maison	NOM	maison
,	PUN	,
elle	PRO:PER	elle
pensa	VER:simp	penser
qu'	KON	que
il	PRO:PER	il
fallait	VER:impf	falloir
s'	PRO:PER	se
en	PRP	en
aller	VER:infi	aller
;	PUN	;
donc	ADV	donc
,	PUN	,
la	DET:ART	le
pauvrette	NOM	pauvret
,	PUN	,
simple	ADJ	simple
et	KON	et
humble	ADJ	humble
toujours	ADV	toujours
,	PUN	,
fit	VER:simp	faire
la	DET:ART	le
révérence	NOM	révérence
et	KON	et
s'	PRO:PER	se
en	PRO:PER	en
alla	VER:simp	aller
.	SENT	.
<EOS>	<EOS>	<EOS>
Mme	NOM	madame
Bellerive	NAM	bellerive
la	PRO:PER	la
rappela	VER:simp	rappeler
pour	PRP	pour
l'	PRO:PER	la|le
embrasser	VER:infi	embrasser
encore	ADV	encore
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
aurait	VER:cond	avoir
voulu	VER:pper	vouloir
lui	PRO:PER	lui
laisser	VER:infi	laisser
un	DET:ART	un
souvenir	NOM	souvenir
,	PUN	,
quelque	PRO:IND	quelque
chose	NOM	chose
qui	PRO:REL	qui
ne	ADV	ne
fût	VER:subi	être
pas	ADV	pas
de	PRP	de
l'	DET:ART	le
argent	NOM	argent
,	PUN	,
car	KON	car
on	PRO:PER	on
ne	ADV	ne
paye	VER:pres	payer
pas	ADV	pas
les	DET:ART	le
pleurs	NOM	pleur|pleurs
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Son	DET:POS	son
fils	NOM	fil|fils
avait	VER:impf	avoir
la	DET:ART	le
même	ADJ	même
pensée	NOM	pensée
.	SENT	.
<EOS>	<EOS>	<EOS>
Sur	PRP	sur
ces	PRO:DEM	ce
entrefaites	NOM	entrefaite
la	DET:ART	le
pluie	NOM	pluie
ayant	VER:ppre	avoir
cessé	VER:pper	cesser
,	PUN	,
un	DET:ART	un
pauvre	NOM	pauvre
marchand	ADJ	marchand
se	PRO:PER	se
hasarda	VER:simp	hasarder
sur	PRP	sur
le	DET:ART	le
chemin	NOM	chemin
,	PUN	,
roulant	VER:ppre	rouler
une	DET:ART	un
voiture	NOM	voiture
à	PRP	à
bras	NOM	bras
,	PUN	,
qui	PRO:REL	qui
contenait	VER:impf	contenir
tous	PRO:IND	tout
ces	PRO:DEM	ce
menus	ADJ	menu
objets	NOM	objet
dont	PRO:REL	dont
on	PRO:PER	on
se	PRO:PER	se
sert	VER:pres	servir
dans	PRP	dans
les	DET:ART	le
villages	NOM	village
,	PUN	,
et	KON	et
d'	PRP	de
autres	ADJ	autre
encore	ADV	encore
se	PRO:PER	se
ressentant	VER:ppre	ressentir
un	DET:ART	un
peu	ADV	peu
du	PRP:det	du
luxe	NOM	luxe
des	PRP:det	du
villes	NOM	ville
.	SENT	.
<EOS>	<EOS>	<EOS>
Sévère	NAM	sévère
aperçut	VER:simp	apercevoir
un	DET:ART	un
cadre	NOM	cadre
assez	ADV	assez
joli	ADJ	joli
,	PUN	,
propre	ADJ	propre
à	PRP	à
recevoir	VER:infi	recevoir
l'	DET:ART	le
image	NOM	image
de	PRP	de
la	DET:ART	le
pauvre	ADJ	pauvre
enfant	NOM	enfant
,	PUN	,
il	PRO:PER	il
l'	PRO:PER	la|le
acheta	VER:simp	acheter
pour	PRP	pour
elle	PRO:PER	elle
,	PUN	,
et	KON	et
le	PRO:PER	le
lui	PRO:PER	lui
donna	VER:simp	donner
.	SENT	.
<EOS>	<EOS>	<EOS>
Un	DET:ART	un
moment	NOM	moment
elle	PRO:PER	elle
réfléchit	VER:pres	réfléchir
,	PUN	,
puis	ADV	puis
un	DET:ART	un
éclair	NOM	éclair
passa	VER:simp	passer
dans	PRP	dans
ses	DET:POS	son
yeux	NOM	œil
noirs	ADJ	noir
,	PUN	,
et	KON	et
,	PUN	,
baisant	VER:ppre	baiser
avec	PRP	avec
ardeur	NOM	ardeur
le	DET:ART	le
petit	ADJ	petit
cadre	NOM	cadre
,	PUN	,
elle	PRO:PER	elle
le	PRO:PER	le
cacha	VER:simp	cacher
sous	PRP	sous
son	DET:POS	son
tablier	NOM	tablier
,	PUN	,
salua	VER:simp	saluer
M	VER:pper	m
.	SENT	.
Bellerive	NOM	bellerive
,	PUN	,
et	KON	et
s'	PRO:PER	se
en	PRO:PER	en
retourna	VER:simp	retourner
,	PUN	,
moins	ADV	moins
occupée	VER:pper	occuper
peut-être	ADV	peut-être
de	PRP	de
l'	DET:ART	le
humeur	NOM	humeur
du	PRP:det	du
vieillard	NOM	vieillard
que	KON	que
de	PRP	de
la	DET:ART	le
joie	NOM	joie
d'	PRP	de
encadrer	VER:infi	encadrer
son	DET:POS	son
image	NOM	image
.	SENT	.
<EOS>	<EOS>	<EOS>
Dans	PRP	dans
son	DET:POS	son
embarras	NOM	embarras
,	PUN	,
Mme	NOM	madame
de	PRP	de
Verneuil	NAM	verneuil
eut	VER:simp	avoir
l'	DET:ART	le
idée	NOM	idée
de	PRP	de
recourir	VER:infi	recourir
au	PRP:det	au
colonel	NOM	colonel
,	PUN	,
quoiqu'elle	NOM	quoiqu'elle
ne	ADV	ne
le	PRO:PER	le
connût	VER:subi	connaître
point	ADV	point
;	PUN	;
et	KON	et
,	PUN	,
par	PRP	par
un	DET:ART	un
billet	NOM	billet
que	PRO:REL	que
porta	VER:simp	porter
Jeannette	NAM	jeannette
,	PUN	,
elle	PRO:PER	elle
lui	PRO:PER	lui
demanda	VER:simp	demander
s'	PRO:PER	se
il	PRO:PER	il
voudrait	VER:cond	vouloir
bien	ADV	bien
faire	VER:infi	faire
conduire	VER:infi	conduire
au	PRP:det	au
chemin	NOM	chemin
de	PRP	de
fer	NOM	fer
une	DET:ART	un
dame	NOM	dame
qui	PRO:REL	qui
venait	VER:impf	venir
de	PRP	de
s'	PRO:PER	se
évanouir	VER:infi	évanouir
en	PRP	en
passant	VER:ppre	passer
sur	PRP	sur
le	DET:ART	le
chemin	NOM	chemin
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
premier	NUM	premier
mouvement	NOM	mouvement
du	PRP:det	du
colonel	NOM	colonel
fut	VER:simp	être
de	PRP	de
froncer	VER:infi	froncer
le	DET:ART	le
sourcil	NOM	sourcil
avec	PRP	avec
humeur	NOM	humeur
;	PUN	;
le	DET:ART	le
second	NOM	second
,	PUN	,
de	PRP	de
mettre	VER:infi	mettre
à	PRP	à
la	DET:ART	le
disposition	NOM	disposition
de	PRP	de
la	DET:ART	le
malade	ADJ	malade
le	DET:ART	le
brigadier	NOM	brigadier
et	KON	et
le	DET:ART	le
cheval	NOM	cheval
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
mère	NOM	mère
et	KON	et
le	DET:ART	le
fils	NOM	fil|fils
,	PUN	,
très	ADV	très
reconnaissants	ADJ	reconnaissant
,	PUN	,
montèrent	VER:simp	monter
dans	PRP	dans
la	DET:ART	le
voiture	NOM	voiture
,	PUN	,
remerciant	VER:ppre	remercier
avec	PRP	avec
effusion	NOM	effusion
les	DET:ART	le
bons	ADJ	bon
habitants	NOM	habitant
des	PRP:det	du
Ormes	NAM	ormes
.	SENT	.
<EOS>	<EOS>	<EOS>
Mme	NOM	madame
de	PRP	de
Verneuil	NAM	verneuil
,	PUN	,
avec	PRP	avec
une	DET:ART	un
délicatesse	NOM	délicatesse
extrême	ADJ	extrême
,	PUN	,
pria	VER:simp	prier
le	DET:ART	le
jeune	ADJ	jeune
homme	NOM	homme
de	PRP	de
lui	PRO:PER	lui
donner	VER:infi	donner
des	PRP:det	du
nouvelles	ADJ	nouveau
de	PRP	de
sa	DET:POS	son
mère	NOM	mère
par	PRP	par
un	DET:ART	un
mot	NOM	mot
jeté	VER:pper	jeter
à	PRP	à
la	DET:ART	le
poste	NOM	poste
;	PUN	;
Sévère	NAM	sévère
promit	VER:simp	promettre
de	PRP	de
le	PRO:PER	le
faire	VER:infi	faire
et	KON	et
fut	VER:simp	être
très	ADV	très
sensible	ADJ	sensible
à	PRP	à
l'	DET:ART	le
intérêt	NOM	intérêt
qu'	PRO:REL	que
on	PRO:PER	on
témoignait	VER:impf	témoigner
à	PRP	à
Mme	NOM	madame
Bellerive	NAM	bellerive
.	SENT	.
<EOS>	<EOS>	<EOS>
Un	DET:ART	un
quart	NOM	quart
d'	PRP	de
heure	NOM	heure
après	ADV	après
,	PUN	,
ils	PRO:PER	il
étaient	VER:impf	être
en	PRP	en
wagon	NOM	wagon
,	PUN	,
mornes	ADJ	morne
et	KON	et
silencieux	ADJ	silencieux
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
mère	NOM	mère
répétait	VER:impf	répéter
à	PRP	à
chaque	PRO:IND	chaque
instant	NOM	instant
:	PUN	:
«	PUN:cit	«
J'	NAM	j'
ai	VER:pres	avoir
froid	ADJ	froid
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
V	NUM	v
--	PUN	--
Les	DET:ART	le
vacances	NOM	vacance
de	PRP	de
Pâques	NAM	pâques
Il	NAM	il
était	VER:impf	être
là	ADV	là
,	PUN	,
le	DET:ART	le
bon	ADJ	bon
petit	ADJ	petit
François	NAM	françois
,	PUN	,
jouissant	VER:ppre	jouir
largement	ADV	largement
de	PRP	de
la	DET:ART	le
vie	NOM	vie
de	PRP	de
famille	NOM	famille
qu'	PRO:REL	que
on	PRO:PER	on
lui	PRO:PER	lui
rendait	VER:impf	rendre
pour	PRP	pour
dix	NUM	dix
jours	NOM	jour
,	PUN	,
et	KON	et
du	PRP:det	du
plaisir	NOM	plaisir
de	PRP	de
voir	VER:infi	voir
du	PRP:det	du
nouveau	ADJ	nouveau
.	SENT	.
<EOS>	<EOS>	<EOS>
Sa	DET:POS	son
mère	NOM	mère
le	PRO:PER	le
comblait	VER:impf	combler
de	PRP	de
caresses	NOM	caresse
et	KON	et
de	PRP	de
bonnes	ADJ	bon
paroles	NOM	parole
.	SENT	.
<EOS>	<EOS>	<EOS>
Sa	DET:POS	son
tante	NOM	tante
,	PUN	,
tout	ADV	tout
en	PRP	en
cherchant	VER:ppre	chercher
à	PRP	à
l'	PRO:PER	la|le
amuser	VER:infi	amuser
,	PUN	,
avait	VER:impf	avoir
soin	NOM	soin
de	PRP	de
lui	PRO:PER	lui
faire	VER:infi	faire
remarquer	VER:infi	remarquer
que	KON	que
son	DET:POS	son
bulletin	NOM	bulletin
laissait	VER:impf	laisser
à	PRP	à
désirer	VER:infi	désirer
,	PUN	,
et	KON	et
que	KON	que
s'	PRO:PER	se
il	PRO:PER	il
voulait	VER:impf	vouloir
être	VER:infi	être
plus	ADV	plus
tard	ADV	tard
un	DET:ART	un
homme	NOM	homme
de	PRP	de
quelque	PRO:IND	quelque
valeur	NOM	valeur
,	PUN	,
il	PRO:PER	il
fallait	VER:impf	falloir
absolument	ADV	absolument
apprendre	VER:infi	apprendre
à	PRP	à
se	PRO:PER	se
soumettre	VER:infi	soumettre
,	PUN	,
à	PRP	à
réfléchir	VER:infi	réfléchir
,	PUN	,
à	PRP	à
employer	VER:infi	employer
le	DET:ART	le
temps	NOM	temps
d'	PRP	de
une	DET:ART	un
manière	NOM	manière
utile	ADJ	utile
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
neveu	NOM	neveu
n'	ADV	ne
en	PRO:PER	en
disconvenait	VER:impf	disconvenir
point	ADV	point
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
trouvait	VER:impf	trouver
que	KON	que
sa	DET:POS	son
tante	NOM	tante
avait	VER:impf	avoir
raison	NOM	raison
,	PUN	,
et	KON	et
assurait	VER:impf	assurer
de	PRP	de
très	ADV	très
bonne	ADJ	bon
foi	NOM	foi
que	KON	que
la	DET:ART	le
fin	NOM	fin
de	PRP	de
l'	DET:ART	le
année	NOM	année
scolaire	ADJ	scolaire
serait	VER:cond	être
infiniment	ADV	infiniment
meilleure	ADJ	meilleur
que	KON	que
le	DET:ART	le
commencement	NOM	commencement
.	SENT	.
<EOS>	<EOS>	<EOS>
À	PRP	à
vrai	ADJ	vrai
dire	NOM	dire
,	PUN	,
une	DET:ART	un
chose	NOM	chose
préoccupait	VER:impf	préoccuper
surtout	ADV	surtout
l'	DET:ART	le
écolier	NOM	écolier
pendant	PRP	pendant
ces	PRO:DEM	ce
courtes	ADJ	court
vacances	NOM	vacance
:	PUN	:
jouir	VER:infi	jouir
de	PRP	de
la	DET:ART	le
campagne	NOM	campagne
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
était	VER:impf	être
bien	ADV	bien
naturel	ADJ	naturel
,	PUN	,
et	KON	et
sa	DET:POS	son
mère	NOM	mère
lui	PRO:PER	lui
en	PRO:PER	en
facilitait	VER:impf	faciliter
les	DET:ART	le
moyens	NOM	moyen
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
faisait	VER:impf	faire
de	PRP	de
longues	ADJ	longue
promenades	NOM	promenade
à	PRP	à
pied	NOM	pied
,	PUN	,
respirant	VER:ppre	respirer
à	PRP	à
pleins	ADJ	plein
poumons	NOM	poumon
l'	DET:ART	le
air	NOM	air
vif	ADJ	vif
et	KON	et
sain	ADJ	sain
du	PRP:det	du
printemps	NOM	printemps
;	PUN	;
on	PRO:PER	on
admirait	VER:impf	admirer
les	DET:ART	le
nuances	NOM	nuance
variées	ADJ	varié
et	KON	et
délicates	ADJ	délicat
des	PRP:det	du
feuilles	NOM	feuille
nouvelles	ADJ	nouveau
;	PUN	;
les	DET:ART	le
enfants	NOM	enfant
allaient	VER:impf	aller
à	PRP	à
la	DET:ART	le
découverte	NOM	découverte
,	PUN	,
courant	VER:ppre	courir
avec	PRP	avec
Fly	NAM	fly
devant	PRP	devant
leur	DET:POS	leur
mère	NOM	mère
,	PUN	,
et	KON	et
revenant	VER:ppre	revenir
lui	PRO:PER	lui
signaler	VER:infi	signaler
un	DET:ART	un
chemin	NOM	chemin
à	PRP	à
droite	NOM	droit|droite
,	PUN	,
entre	PRP	entre
deux	NUM	deux
rangées	NOM	rangée
de	PRP	de
jeunes	ADJ	jeune
trembles	NOM	tremble
;	PUN	;
ou	KON	ou
bien	ADV	bien
une	DET:ART	un
pauvre	ADJ	pauvre
cabane	NOM	cabane
,	PUN	,
devant	PRP	devant
laquelle	PRO:REL	lequel
étaient	VER:impf	être
assis	VER:pper	asseoir
des	PRP:det	du
enfants	NOM	enfant
qui	PRO:REL	qui
n'	ADV	ne
avaient	VER:impf	avoir
pas	ADV	pas
l'	DET:ART	le
air	NOM	air
heureux	ADJ	heureux
.	SENT	.
<EOS>	<EOS>	<EOS>
Mme	NOM	madame
de	PRP	de
Verneuil	NAM	verneuil
suivait	VER:impf	suivre
les	DET:ART	le
pas	NOM	pas
du	PRP:det	du
frère	NOM	frère
et	KON	et
de	PRP	de
la	DET:ART	le
sœur	NOM	sœur
;	PUN	;
on	PRO:PER	on
prenait	VER:impf	prendre
le	DET:ART	le
sentier	NOM	sentier
favori	ADJ	favori
,	PUN	,
on	PRO:PER	on
caressait	VER:impf	caresser
les	DET:ART	le
enfants	NOM	enfant
,	PUN	,
on	PRO:PER	on
cherchait	VER:impf	chercher
à	PRP	à
leur	PRO:PER	lui
faire	VER:infi	faire
du	PRP:det	du
bien	ADV	bien
en	PRP	en
aidant	VER:ppre	aider
les	DET:ART	le
parents	NOM	parents
.	SENT	.
<EOS>	<EOS>	<EOS>
Quelquefois	ADV	quelquefois
on	PRO:PER	on
trouvait	VER:impf	trouver
un	DET:ART	un
petit	ADJ	petit
malheureux	NOM	malheureux
pleurant	VER:ppre	pleurer
parce	KON	parce
qu'	KON	que
on	PRO:PER	on
l'	PRO:PER	la|le
avait	VER:impf	avoir
battu	VER:pper	battre
:	PUN	:
on	PRO:PER	on
entendait	VER:impf	entendre
encore	ADV	encore
des	PRP:det	du
paroles	NOM	parole
de	PRP	de
colère	NOM	colère
,	PUN	,
des	PRP:det	du
menaces	NOM	menace
effrayantes	ADJ	effrayant
;	PUN	;
qu'	PRO:REL	que
était	VER:impf	être
-ce	PRO:DEM	ce
,	PUN	,
au	PRP:det	au
fond	NOM	fond
?	SENT	?
<EOS>	<EOS>	<EOS>
Une	DET:ART	un
pauvre	NOM	pauvre
vieille	ADJ	vieux
irritée	VER:pper	irriter
du	PRP:det	du
bruit	NOM	bruit
et	KON	et
de	PRP	de
l'	DET:ART	le
agitation	NOM	agitation
de	PRP	de
cet	PRO:DEM	ce
enfant	NOM	enfant
,	PUN	,
qui	PRO:REL	qui
ne	ADV	ne
pouvait	VER:impf	pouvoir
comprendre	VER:infi	comprendre
que	KON	que
sa	DET:POS	son
grand-mère	NOM	grand-mère
outrepassait	VER:impf	outrepasser
ses	DET:POS	son
forces	NOM	force|forces
,	PUN	,
et	KON	et
,	PUN	,
tout	ADV	tout
en	PRO:PER	en
travaillant	VER:ppre	travailler
,	PUN	,
manquait	VER:impf	manquer
du	PRP:det	du
nécessaire	ADJ	nécessaire
.	SENT	.
<EOS>	<EOS>	<EOS>
Mme	NOM	madame
de	PRP	de
Verneuil	NAM	verneuil
entrait	VER:impf	entrer
,	PUN	,
causait	VER:impf	causer
avec	PRP	avec
une	DET:ART	un
simplicité	NOM	simplicité
qui	PRO:REL	qui
mettait	VER:impf	mettre
à	PRP	à
l'	DET:ART	le
aise	NOM	aise
,	PUN	,
et	KON	et
calmait	VER:impf	calmer
l'	DET:ART	le
irritation	NOM	irritation
de	PRP	de
la	DET:ART	le
paysanne	ADJ	paysan
en	PRP	en
lui	PRO:PER	lui
promettant	VER:ppre	promettre
quelques	PRO:IND	quelque
secours	NOM	secours
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
lendemain	NOM	lendemain
,	PUN	,
le	DET:ART	le
but	NOM	but
de	PRP	de
promenade	NOM	promenade
était	VER:impf	être
de	PRP	de
porter	VER:infi	porter
à	PRP	à
la	DET:ART	le
bonne	ADJ	bon
femme	NOM	femme
un	DET:ART	un
pot-au-feu	NOM	pot-au-feu
,	PUN	,
du	PRP:det	du
sucre	NOM	sucre
,	PUN	,
un	DET:ART	un
morceau	NOM	morceau
de	PRP	de
savon	NOM	savon
,	PUN	,
de	PRP	de
quoi	PRO	quoi
faire	VER:infi	faire
un	DET:ART	un
tablier	NOM	tablier
à	PRP	à
l'	DET:ART	le
enfant	NOM	enfant
;	PUN	;
c'	PRO:DEM	ce
était	VER:impf	être
une	DET:ART	un
faible	ADJ	faible
dépense	NOM	dépense
pour	PRP	pour
ceux	PRO:DEM	celui
qui	PRO:REL	qui
donnaient	VER:impf	donner
,	PUN	,
une	DET:ART	un
grande	ADJ	grand
ressource	NOM	ressource
pour	PRP	pour
ceux	PRO:DEM	celui
qui	PRO:REL	qui
recevaient	VER:impf	recevoir
.	SENT	.
<EOS>	<EOS>	<EOS>
François	NAM	françois
.	SENT	.
<EOS>	<EOS>	<EOS>
et	KON	et
Marie-Aimée	NAM	marie-aimée
remarquaient	VER:impf	remarquer
que	KON	que
leur	DET:POS	leur
mère	NOM	mère
et	KON	et
leur	DET:POS	leur
tante	NOM	tante
se	PRO:PER	se
regardaient	VER:impf	regarder
comme	ADV	comme
obligées	VER:pper	obliger
de	PRP	de
faire	VER:infi	faire
du	PRP:det	du
bien	NOM	bien
,	PUN	,
quoique	KON	quoique
elles	PRO:PER	elle
ne	ADV	ne
fussent	VER:subi	être
pas	ADV	pas
riches	ADJ	riche
.	SENT	.
<EOS>	<EOS>	<EOS>
Ils	PRO:PER	il
remarquaient	VER:impf	remarquer
encore	ADV	encore
que	KON	que
,	PUN	,
parmi	PRP	parmi
les	DET:ART	le
économies	NOM	économie
qu'	PRO:REL	que
on	PRO:PER	on
faisait	VER:impf	faire
pour	PRP	pour
entreprendre	VER:infi	entreprendre
le	DET:ART	le
fameux	ADJ	fameux
mur	NOM	mur
,	PUN	,
la	DET:ART	le
réserve	NOM	réserve
sur	PRP	sur
les	DET:ART	le
aumônes	NOM	aumône
n'	ADV	ne
entrait	VER:impf	entrer
point	ADV	point
en	PRP	en
ligne	NOM	ligne
de	PRP	de
compte	NOM	compte
.	SENT	.
<EOS>	<EOS>	<EOS>
François	NAM	françois
disait	VER:impf	dire
à	PRP	à
sa	DET:POS	son
mère	NOM	mère
:	PUN	:
«	PUN:cit	«
Maman	NAM	maman
,	PUN	,
on	PRO:PER	on
ne	ADV	ne
se	PRO:PER	se
ruine	VER:pres	ruiner
donc	ADV	donc
pas	ADV	pas
en	PRP	en
secourant	VER:ppre	secourir
les	DET:ART	le
pauvres	NOM	pauvre
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Non	ADV	non
,	PUN	,
mon	DET:POS	mon
fils	NOM	fil|fils
;	PUN	;
l'	DET:ART	le
aisance	NOM	aisance
dans	PRP	dans
laquelle	PRO:REL	lequel
nous	PRO:PER	nous
vivons	VER:pres	vivre
,	PUN	,
quoique	KON	quoique
fort	ADV	fort
éloignée	VER:pper	éloigner
de	PRP	de
ce	PRO:DEM	ce
qu'	PRO:REL	que
on	PRO:PER	on
appelle	VER:pres	appeler
la	DET:ART	le
fortune	NOM	fortune
,	PUN	,
nous	PRO:PER	nous
permet	VER:pres	permettre
d'	PRP	de
aider	VER:infi	aider
ces	PRO:DEM	ce
bonnes	ADJ	bon
gens	NOM	gens
de	PRP	de
campagne	NOM	campagne
à	PRP	à
qui	PRO:REL	qui
il	PRO:PER	il
faut	VER:pres	falloir
très	ADV	très
peu	ADV	peu
de	PRP	de
chose	NOM	chose
.	SENT	.
<EOS>	<EOS>	<EOS>
Quand	KON	quand
une	DET:ART	un
maison	NOM	maison
est	VER:pres	être
montée	VER:pper	monter
,	PUN	,
même	ADV	même
sur	PRP	sur
le	DET:ART	le
pied	NOM	pied
le	DET:ART	le
plus	ADV	plus
modeste	ADJ	modeste
,	PUN	,
et	KON	et
que	PRO:REL	que
l'	DET:ART	le
on	PRO:PER	on
y	PRO:PER	y
entretient	VER:pres	entretenir
une	DET:ART	un
économie	NOM	économie
raisonnable	ADJ	raisonnable
,	PUN	,
le	DET:ART	le
tribut	NOM	tribut
que	PRO:REL	que
l'	DET:ART	le
on	PRO:PER	on
prélève	VER:pres	prélever
pour	PRP	pour
faire	VER:infi	faire
la	DET:ART	le
part	NOM	part
des	PRP:det	du
pauvres	NOM	pauvre
,	PUN	,
ou	KON	ou
comme	KON	comme
disaient	VER:impf	dire
nos	DET:POS	notre
pères	NOM	père
,	PUN	,
la	DET:ART	le
part	NOM	part
du	PRP:det	du
bon	ADJ	bon
Dieu	NOM	dieu
,	PUN	,
est	VER:pres	être
peu	ADV	peu
sensible	ADJ	sensible
.	SENT	.
<EOS>	<EOS>	<EOS>
Un	DET:ART	un
seul	ADJ	seul
caprice	NOM	caprice
coûte	VER:pres	coûter
plus	ADV	plus
à	PRP	à
satisfaire	VER:infi	satisfaire
qu'	KON	que
un	DET:ART	un
peu	ADV	peu
de	PRP	de
bouillon	NOM	bouillon
et	KON	et
de	PRP	de
vin	NOM	vin
porté	VER:pper	porter
à	PRP	à
un	DET:ART	un
malade	ADJ	malade
.	SENT	.
<EOS>	<EOS>	<EOS>
Un	NOM	un
des	PRP:det	du
avantages	NOM	avantage
de	PRP	de
la	DET:ART	le
campagne	NOM	campagne
est	VER:pres	être
précisément	ADV	précisément
de	PRP	de
pouvoir	NOM	pouvoir
se	PRO:PER	se
passer	VER:infi	passer
de	PRP	de
mille	NUM	mille
inutilités	NOM	inutilité
qui	PRO:REL	qui
,	PUN	,
converties	VER:pper	convertir
en	PRP	en
aumônes	NOM	aumône
,	PUN	,
et	KON	et
faites	VER:pres	faire
,	PUN	,
non	ADV	non
par	PRP	par
ostentation	NOM	ostentation
,	PUN	,
mais	KON	mais
par	PRP	par
charité	NOM	charité
,	PUN	,
nous	PRO:PER	nous
reviennent	VER:pres	revenir
en	PRP	en
bénédictions	NOM	bénédiction
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
C'	NOM	c'
était	VER:impf	être
par	PRP	par
cet	PRO:DEM	ce
échange	NOM	échange
de	PRP	de
pensées	NOM	pensée
que	KON	que
Mme	NOM	madame
de	PRP	de
Verneuil	NAM	verneuil
formait	VER:impf	former
le	DET:ART	le
cœur	NOM	cœur
de	PRP	de
ses	DET:POS	son
enfants	NOM	enfant
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
frère	NOM	frère
et	KON	et
la	DET:ART	le
sœur	NOM	sœur
plaisantaient	VER:impf	plaisanter
souvent	ADV	souvent
tous	PRO:IND	tout
deux	NUM	deux
,	PUN	,
se	PRO:PER	se
grondant	VER:ppre	gronder
réciproquement	ADV	réciproquement
des	PRP:det	du
dépenses	NOM	dépense
que	KON	que
leur	DET:POS	leur
manque	NOM	manque
d'	PRP	de
ordre	NOM	ordre
et	KON	et
de	PRP	de
soin	NOM	soin
causait	VER:impf	causer
à	PRP	à
leur	DET:POS	leur
mère	NOM	mère
.	SENT	.
<EOS>	<EOS>	<EOS>
Une	DET:ART	un
pierre	NOM	pierre
de	PRP	de
moins	ADV	moins
pour	PRP	pour
le	DET:ART	le
mur	NOM	mur
!	SENT	!
<EOS>	<EOS>	<EOS>
se	PRO:PER	se
disaient	VER:impf	dire
-ils	PRO:PER	il
l'	DET:ART	le
un	NOM	un
à	PRP	à
l'	DET:ART	le
autre	ADJ	autre
.	SENT	.
<EOS>	<EOS>	<EOS>
Quand	KON	quand
il	PRO:PER	il
s'	PRO:PER	se
agissait	VER:impf	agir
d'	PRP	de
une	DET:ART	un
aumône	NOM	aumône
,	PUN	,
la	DET:ART	le
douce	ADJ	doux
et	KON	et
sensible	ADJ	sensible
Marie-Aimée	NAM	marie-aimée
s'	PRO:PER	se
écriait	VER:impf	écrier
:	PUN	:
«	PUN:cit	«
Encore	VER:pres	encore
une	DET:ART	un
pierre	NOM	pierre
de	PRP	de
moins	ADV	moins
;	PUN	;
mais	KON	mais
cela	PRO:DEM	cela
