I	NUM	i
en	PRP	en
dépit	NOM	dépit
de	PRP	de
sa	DET:POS	son
résolution	NOM	résolution
de	PRP	de
rester	VER:infi	rester
calme	ADJ	calme
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Vous	PRO:PER	vous
croyez	VER:pres	croire
rire	VER:infi	rire
?	SENT	?
<EOS>	<EOS>	<EOS>
s'	PRO:PER	se
écria-t-il	NOM	écria-t-il
;	PUN	;
eh	INT	eh
bien	ADV	bien
!	SENT	!
<EOS>	<EOS>	<EOS>
apprenez-le	NOM	apprenez-le
,	PUN	,
Juliette	NAM	juliette
,	PUN	,
je	PRO:PER	je
suis	VER:pres	suivre|être
ruiné	VER:pper	ruiner
et	KON	et
j'	PRO:PER	je
ai	VER:pres	avoir
épuisé	VER:pper	épuiser
mes	DET:POS	mon
dernières	ADJ	dernier
ressources	NOM	ressource
.	SENT	.
<EOS>	<EOS>	<EOS>
J'	PRO:PER	je
en	PRO:PER	en
suis	VER:pres	suivre|être
aux	PRP:det	au
expédients	NOM	expédient
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
L'	DET:ART	le
œil	NOM	œil
de	PRP	de
la	DET:ART	le
jeune	ADJ	jeune
femme	NOM	femme
brilla	VER:simp	briller
;	PUN	;
elle	PRO:PER	elle
regarda	VER:simp	regarder
tendrement	ADV	tendrement
son	DET:POS	son
amant	NOM	amant
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Oh	INT	oh
!	SENT	!
<EOS>	<EOS>	<EOS>
si	KON	si
c'	PRO:DEM	ce
était	VER:impf	être
vrai	ADJ	vrai
,	PUN	,
mon	DET:POS	mon
gros	ADJ	gros
chat	NOM	chat
!	SENT	!
<EOS>	<EOS>	<EOS>
dit-elle	NOM	dit-elle
;	PUN	;
si	KON	si
je	PRO:PER	je
pouvais	VER:impf	pouvoir
te	PRO:PER	te
croire	VER:infi	croire
!	SENT	!
<EOS>	<EOS>	<EOS>
L'	DET:ART	le
avocat	NOM	avocat
reçut	VER:simp	recevoir
ce	PRO:DEM	ce
regard	NOM	regard
en	PRP	en
plein	ADJ	plein
dans	PRP	dans
le	DET:ART	le
cœur	NOM	cœur
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
fut	VER:simp	être
navré	VER:pper	navrer
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
me	PRO:PER	me
croit	VER:pres	croire
,	PUN	,
pensa-t-il	ADJ	pensa-t-il
,	PUN	,
et	KON	et
elle	PRO:PER	elle
est	VER:pres	être
ravie	VER:pper	ravir
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
me	PRO:PER	me
déteste	VER:pres	détester
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
se	PRO:PER	se
trompait	VER:impf	tromper
.	SENT	.
<EOS>	<EOS>	<EOS>
L'	DET:ART	le
idée	NOM	idée
qu'	KON	que
un	DET:ART	un
homme	NOM	homme
l'	PRO:PER	la|le
avait	VER:impf	avoir
assez	ADV	assez
aimée	VER:pper	aimer
pour	PRP	pour
se	PRO:PER	se
ruiner	VER:infi	ruiner
froidement	ADV	froidement
avec	PRP	avec
elle	PRO:PER	elle
,	PUN	,
sans	PRP	sans
jamais	ADV	jamais
laisser	VER:infi	laisser
échapper	VER:infi	échapper
un	DET:ART	un
reproche	NOM	reproche
,	PUN	,
transportait	VER:impf	transporter
cette	PRO:DEM	ce
fille	NOM	fille
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
se	PRO:PER	se
sentait	VER:impf	sentir
près	ADV	près
d'	PRP	de
aimer	VER:infi	aimer
,	PUN	,
déchu	VER:pper	déchoir|déchoir
et	KON	et
sans	PRP	sans
le	DET:ART	le
sou	NOM	sou
,	PUN	,
celui	PRO:DEM	celui
qu'	PRO:REL	que
elle	PRO:PER	elle
détestait	VER:impf	détester
riche	ADJ	riche
et	KON	et
fier	ADJ	fier
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
l'	DET:ART	le
expression	NOM	expression
de	PRP	de
ses	DET:POS	son
yeux	NOM	œil
changea	VER:simp	changer
bien	ADV	bien
vite	ADV	vite
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Bête	ADJ	bête
que	KON	que
je	PRO:PER	je
suis	VER:pres	suivre|être
!	SENT	!
<EOS>	<EOS>	<EOS>
s'	PRO:PER	se
écria-t-elle	VER:subp	écria-t-elle
,	PUN	,
j'	PRO:PER	je
allais	VER:impf	aller
pourtant	ADV	pourtant
donner	VER:infi	donner
là-dedans	ADV	là-dedans
et	KON	et
m'	PRO:PER	me
attendrir	VER:infi	attendrir
!	SENT	!
<EOS>	<EOS>	<EOS>
Avec	PRP	avec
cela	PRO:DEM	cela
que	PRO:REL	que
vous	PRO:PER	vous
êtes	VER:pres	être
bien	ADV	bien
un	DET:ART	un
monsieur	NOM	monsieur
à	PRP	à
lâcher	VER:infi	lâcher
votre	DET:POS	votre
monnaie	NOM	monnaie
à	PRP	à
doigts	NOM	doigt
écartés	VER:pper	écarter
!	SENT	!
<EOS>	<EOS>	<EOS>
À	PRP	à
d'	PRP	de
autres	ADJ	autre
,	PUN	,
mon	DET:POS	mon
cher	ADJ	cher
!	SENT	!
<EOS>	<EOS>	<EOS>
Tous	PRO:IND	tout
les	DET:ART	le
hommes	NOM	homme
aujourd'hui	ADV	aujourd'hui
comptent	VER:pres	compter
comme	ADV	comme
des	PRP:det	du
prêteurs	NOM	prêteur
sur	PRP	sur
gages	NOM	gage
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
n'	ADV	ne
y	PRO:PER	y
a	VER:pres	avoir
plus	ADV	plus
à	PRP	à
se	PRO:PER	se
ruiner	VER:infi	ruiner
que	KON	que
de	PRP	de
rares	ADJ	rare
imbéciles	NOM	imbécile
,	PUN	,
quelques	PRO:IND	quelque
moutards	NOM	moutard
vaniteux	ADJ	vaniteux
,	PUN	,
et	KON	et
de	PRP	de
temps	NOM	temps
à	PRP	à
autre	ADJ	autre
un	DET:ART	un
vieillard	NOM	vieillard
passionné	VER:pper	passionner
.	SENT	.
<EOS>	<EOS>	<EOS>
Or	NOM	or
,	PUN	,
vous	PRO:PER	vous
êtes	VER:pres	être
un	DET:ART	un
gaillard	NOM	gaillard
très	ADV	très
froid	ADJ	froid
,	PUN	,
très	ADV	très
grave	ADJ	grave
,	PUN	,
très	ADV	très
sérieux	ADJ	sérieux
et	KON	et
surtout	ADV	surtout
très	ADV	très
fort	ADJ	fort
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Pas	ADV	pas
avec	PRP	avec
vous	PRO:PER	vous
,	PUN	,
toujours	ADV	toujours
,	PUN	,
murmura	VER:simp	murmurer
Noël	NAM	noël
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Bast	NOM	bast
!	SENT	!
<EOS>	<EOS>	<EOS>
laissez	VER:pres	laisser
-moi	PRO:PER	moi
donc	ADV	donc
tranquille	ADJ	tranquille
,	PUN	,
vous	PRO:PER	vous
savez	VER:pres	savoir
bien	ADV	bien
ce	PRO:DEM	ce
que	PRO:REL	que
vous	PRO:PER	vous
faites	VER:pres	faire
.	SENT	.
<EOS>	<EOS>	<EOS>
En	PRP	en
guise	NOM	guise
de	PRP	de
cœur	NOM	cœur
vous	PRO:PER	vous
avez	VER:pres	avoir
un	DET:ART	un
gros	ADV	gros
double	ADJ	double
zéro	NOM	zéro
comme	KON	comme
à	PRP	à
Hombourg	NAM	hombourg
.	SENT	.
<EOS>	<EOS>	<EOS>
Quand	KON	quand
vous	PRO:PER	vous
m'	PRO:PER	me
avez	VER:pres	avoir
prise	VER:pper	prendre
,	PUN	,
vous	PRO:PER	vous
vous	PRO:PER	vous
êtes	VER:pres	être
dit	VER:pper	dire
:	PUN	:
je	PRO:PER	je
vais	VER:pres	aller
me	PRO:PER	me
payer	VER:infi	payer
de	PRP	de
la	DET:ART	le
passion	NOM	passion
pour	PRP	pour
tant	ADV	tant
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
vous	PRO:PER	vous
vous	PRO:PER	vous
êtes	VER:pres	être
tenu	VER:pper	tenir
parole	NOM	parole
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
est	VER:pres	être
un	DET:ART	un
placement	NOM	placement
comme	KON	comme
un	DET:ART	un
autre	ADJ	autre
,	PUN	,
dont	PRO:REL	dont
on	PRO:PER	on
reçoit	VER:pres	recevoir
les	DET:ART	le
intérêts	NOM	intérêt
en	PRP	en
agrément	NOM	agrément
.	SENT	.
<EOS>	<EOS>	<EOS>
Vous	PRO:PER	vous
êtes	VER:pres	être
capable	ADJ	capable
de	PRP	de
toutes	PRO:IND	tout
les	DET:ART	le
folies	NOM	folie
du	PRP:det	du
monde	NOM	monde
à	PRP	à
raison	NOM	raison
de	PRP	de
quatre	NUM	quatre
mille	NUM	mille
francs	NOM	franc
par	PRP	par
mois	NOM	moi|mois
,	PUN	,
prix	NOM	prix
fixe	ADJ	fixe
.	SENT	.
<EOS>	<EOS>	<EOS>
S'	PRO:PER	se
il	PRO:PER	il
fallait	VER:impf	falloir
vingt	NUM	vingt
sous	PRP	sous
de	PRP	de
plus	ADV	plus
,	PUN	,
vous	PRO:PER	vous
reprendriez	VER:cond	reprendre
bien	ADV	bien
vite	ADV	vite
votre	DET:POS	votre
cœur	NOM	cœur
et	KON	et
votre	DET:POS	votre
chapeau	NOM	chapeau
pour	PRP	pour
les	PRO:PER	la|le
porter	VER:infi	porter
ailleurs	ADV	ailleurs
,	PUN	,
à	PRP	à
côté	NOM	côté
,	PUN	,
à	PRP	à
la	DET:ART	le
concurrence	NOM	concurrence
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
C'	PRO:DEM	ce
est	VER:pres	être
vrai	ADJ	vrai
,	PUN	,
répondit	VER:simp	répondre
froidement	ADV	froidement
l'	DET:ART	le
avocat	NOM	avocat
,	PUN	,
je	PRO:PER	je
sais	VER:pres	savoir
compter	VER:infi	compter
,	PUN	,
et	KON	et
cela	PRO:DEM	cela
m'	PRO:PER	me
est	VER:pres	être
prodigieusement	ADV	prodigieusement
utile	ADJ	utile
!	SENT	!
<EOS>	<EOS>	<EOS>
Cela	PRO:DEM	cela
me	PRO:PER	me
sert	VER:pres	servir
à	PRP	à
savoir	VER:infi	savoir
au	PRP:det	au
juste	ADJ	juste
où	PRO:REL	où
et	KON	et
comment	ADV	comment
a	VER:pres	avoir
passé	VER:pper	passer
ma	DET:POS	mon
fortune	NOM	fortune
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Vous	PRO:PER	vous
le	PRO:PER	le
savez	VER:pres	savoir
,	PUN	,
vraiment	ADV	vraiment
?	SENT	?
<EOS>	<EOS>	<EOS>
ricana	VER:simp	ricaner
Juliette	NAM	juliette
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Et	KON	et
je	PRO:PER	je
puis	ADV	puis
vous	PRO:PER	vous
le	PRO:PER	le
dire	VER:infi	dire
,	PUN	,
ma	DET:POS	mon
chère	NOM	chère
.	SENT	.
<EOS>	<EOS>	<EOS>
D'	PRP	de
abord	NOM	abord
vous	PRO:PER	vous
avez	VER:pres	avoir
été	VER:pper	être
peu	ADV	peu
exigeante	ADJ	exigeant
...	PUN	...
mais	KON	mais
l'	DET:ART	le
appétit	NOM	appétit
vient	VER:pres	venir
en	PRP	en
mangeant	VER:ppre	manger
.	SENT	.
<EOS>	<EOS>	<EOS>
Vous	PRO:PER	vous
avez	VER:pres	avoir
voulu	VER:pper	vouloir
du	PRP:det	du
luxe	NOM	luxe
,	PUN	,
vous	PRO:PER	vous
l'	PRO:PER	la|le
avez	VER:pres	avoir
eu	VER:pper	avoir
;	PUN	;
un	DET:ART	un
mobilier	NOM	mobilier
splendide	ADJ	splendide
,	PUN	,
vous	PRO:PER	vous
l'	PRO:PER	la|le
avez	VER:pres	avoir
;	PUN	;
une	DET:ART	un
maison	NOM	maison
montée	ADJ	monté
,	PUN	,
des	PRP:det	du
toilettes	NOM	toilette
extravagantes	ADJ	extravagant
,	PUN	,
je	PRO:PER	je
n'	ADV	ne
ai	VER:pres	avoir
rien	ADV	rien
su	VER:pper	savoir
refuser	VER:infi	refuser
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
vous	PRO:PER	vous
a	VER:pres	avoir
fallu	VER:pper	falloir
une	DET:ART	un
voiture	NOM	voiture
,	PUN	,
un	DET:ART	un
cheval	NOM	cheval
,	PUN	,
j'	PRO:PER	je
ai	VER:pres	avoir
répondu	VER:pper	répondre
:	PUN	:
soit	VER:subp	être
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
je	PRO:PER	je
ne	ADV	ne
parle	VER:pres	parler
pas	ADV	pas
de	PRP	de
mille	NUM	mille
fantaisies	NOM	fantaisie
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
ne	ADV	ne
compte	VER:pres	compter
ni	KON	ni
ce	PRO:DEM	ce
cabinet	NOM	cabinet
chinois	ADJ	chinois
ni	KON	ni
les	DET:ART	le
deux	NUM	deux
douzaines	NOM	douzaine
de	PRP	de
bracelets	NOM	bracelet
.	SENT	.
<EOS>	<EOS>	<EOS>
Ce	PRO:DEM	ce
total	NOM	total
est	VER:pres	être
de	PRP	de
quatre	NUM	quatre
cent	NUM	cent
mille	NUM	mille
francs	NOM	franc
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Vous	PRO:PER	vous
en	PRO:PER	en
êtes	VER:pres	être
sûr	ADJ	sûr
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Comme	KON	comme
quelqu'un	PRO:IND	quelqu'un
qui	PRO:REL	qui
les	PRO:PER	la|le
a	VER:pres	avoir
eus	VER:pper	avoir
et	KON	et
qui	PRO:REL	qui
ne	ADV	ne
les	PRO:PER	la|le
a	VER:pres	avoir
plus	ADV	plus
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Quatre	NUM	quatre
cent	NUM	cent
mille	NUM	mille
francs	NOM	franc
,	PUN	,
juste	ADJ	juste
!	SENT	!
<EOS>	<EOS>	<EOS>
il	PRO:PER	il
n'	ADV	ne
y	PRO:PER	y
a	VER:pres	avoir
pas	ADV	pas
de	PRP	de
centimes	NOM	centime
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Non	ADV	non
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Alors	ADV	alors
,	PUN	,
mon	DET:POS	mon
cher	ADJ	cher
,	PUN	,
si	KON	si
je	PRO:PER	je
vous	PRO:PER	vous
présentais	VER:impf	présenter
ma	DET:POS	mon
facture	NOM	facture
,	PUN	,
vous	PRO:PER	vous
seriez	VER:cond	être
en	PRP	en
reste	NOM	reste
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
femme	NOM	femme
de	PRP	de
chambre	NOM	chambre
,	PUN	,
qui	PRO:REL	qui
entrait	NOM	entrait
apportant	VER:ppre	apporter
le	DET:ART	le
thé	NOM	thé
sur	PRP	sur
un	DET:ART	un
plateau	NOM	plateau
,	PUN	,
interrompit	VER:simp	interrompre
ce	PRO:DEM	ce
duo	NOM	duo
d'	PRP	de
amour	NOM	amour
dont	PRO:REL	dont
Noël	NAM	noël
avait	VER:impf	avoir
fait	VER:pper	faire
plus	ADV	plus
d'	PRP	de
une	DET:ART	un
répétition	NOM	répétition
.	SENT	.
<EOS>	<EOS>	<EOS>
L'	DET:ART	le
avocat	NOM	avocat
se	PRO:PER	se
tut	VER:simp	taire
à	PRP	à
cause	NOM	cause
de	PRP	de
la	DET:ART	le
soubrette	NOM	soubrette
.	SENT	.
<EOS>	<EOS>	<EOS>
Juliette	NAM	juliette
garda	VER:simp	garder
le	DET:ART	le
silence	NOM	silence
à	PRP	à
cause	NOM	cause
de	PRP	de
son	DET:POS	son
amant	NOM	amant
,	PUN	,
car	KON	car
elle	PRO:PER	elle
n'	ADV	ne
avait	VER:impf	avoir
pas	ADV	pas
de	PRP	de
secret	NOM	secret
pour	PRP	pour
Charlotte	NAM	charlotte
,	PUN	,
qui	PRO:REL	qui
la	PRO:PER	la
servait	VER:impf	servir
depuis	PRP	depuis
trois	NUM	trois
ans	NOM	an
et	KON	et
à	PRP	à
laquelle	PRO:REL	lequel
,	PUN	,
en	PRP	en
bon	ADJ	bon
cœur	NOM	cœur
,	PUN	,
elle	PRO:PER	elle
passait	VER:impf	passer
tout	ADV	tout
,	PUN	,
même	ADV	même
un	DET:ART	un
amoureux	NOM	amoureux
,	PUN	,
joli	ADJ	joli
homme	NOM	homme
,	PUN	,
qui	PRO:REL	qui
coûtait	VER:impf	coûter
assez	ADV	assez
cher	ADV	cher
.	SENT	.
<EOS>	<EOS>	<EOS>
Mme	NOM	madame
Juliette	NAM	juliette
Chaffour	NAM	chaffour
était	VER:impf	être
parisienne	ADJ	parisien
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
devait	VER:impf	devoir
être	VER:infi	être
née	VER:pper	naître
,	PUN	,
vers	PRP	vers
1839	NUM	@card@
,	PUN	,
quelque	PRO:IND	quelque
part	NOM	part
,	PUN	,
sur	PRP	sur
les	DET:ART	le
hauteurs	NOM	hauteur
du	PRP:det	du
faubourg	NOM	faubourg
Montmartre	NAM	montmartre
,	PUN	,
d'	PRP	de
un	DET:ART	un
père	NOM	père
complètement	ADV	complètement
inconnu	ADJ	inconnu
.	SENT	.
<EOS>	<EOS>	<EOS>
Son	DET:POS	son
enfance	NOM	enfance
fut	VER:simp	être
une	DET:ART	un
longue	ADJ	longue
alternative	NOM	alternative
de	PRP	de
roulées	NOM	roulée
et	KON	et
de	PRP	de
caresses	NOM	caresse
également	ADV	également
furieuses	ADJ	furieux
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
vécut	VER:simp	vivre
mal	ADV	mal
,	PUN	,
de	PRP	de
dragées	NOM	dragée
ou	KON	ou
de	PRP	de
fruits	NOM	fruit
avariés	VER:pper	avarier
;	PUN	;
aussi	ADV	aussi
possédait-elle	ADJ	possédait-elle
un	DET:ART	un
estomac	NOM	estomac
à	PRP	à
toute	PRO:IND	tout
épreuve	NOM	épreuve
.	SENT	.
<EOS>	<EOS>	<EOS>
À	PRP	à
douze	NUM	douze
ans	NOM	an
,	PUN	,
elle	PRO:PER	elle
était	VER:impf	être
maigre	ADJ	maigre
comme	KON	comme
un	DET:ART	un
clou	NOM	clou
,	PUN	,
verte	ADJ	vert
comme	KON	comme
une	DET:ART	un
pomme	NOM	pomme
en	PRP	en
juin	NOM	juin
et	KON	et
plus	ADV	plus
dépravée	VER:pper	dépraver
que	KON	que
Saint-Lazare	NAM	saint-lazare
.	SENT	.
<EOS>	<EOS>	<EOS>
Prudhomme	NOM	prudhomme
aurait	VER:cond	avoir
dit	VER:pper	dire
que	KON	que
cette	PRO:DEM	ce
précoce	ADJ	précoce
coquine	NOM	coquin
était	VER:impf	être
totalement	ADV	totalement
destituée	VER:pper	destituer
de	PRP	de
moralité	NOM	moralité
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
n'	ADV	ne
avait	VER:impf	avoir
pas	ADV	pas
la	DET:ART	le
plus	ADV	plus
vague	ADJ	vague
notion	NOM	notion
de	PRP	de
l'	DET:ART	le
idée	NOM	idée
abstraite	ADJ	abstrait
que	PRO:REL	que
représente	VER:pres	représenter
ce	PRO:DEM	ce
substantif	NOM	substantif
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
devait	VER:impf	devoir
supposer	VER:infi	supposer
l'	DET:ART	le
univers	NOM	univers
peuplé	VER:pper	peupler
d'	PRP	de
honnêtes	ADJ	honnête
gens	NOM	gens
vivant	VER:ppre	vivre
comme	ADV	comme
madame	NOM	madame
sa	DET:POS	son
mère	NOM	mère
,	PUN	,
les	DET:ART	le
amis	NOM	ami
et	KON	et
les	DET:ART	le
amies	NOM	ami
de	PRP	de
madame	NOM	madame
sa	DET:POS	son
mère	NOM	mère
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
ne	ADV	ne
craignait	VER:impf	craindre
ni	KON	ni
Dieu	NOM	dieu
ni	KON	ni
diable	NOM	diable
,	PUN	,
mais	KON	mais
elle	PRO:PER	elle
avait	VER:impf	avoir
peur	NOM	peur
des	PRP:det	du
sergents	NOM	sergent
de	PRP	de
ville	NOM	ville
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
redoutait	VER:impf	redouter
aussi	ADV	aussi
certains	PRO:IND	certain
personnages	NOM	personnage
mystérieux	ADJ	mystérieux
et	KON	et
cruels	ADJ	cruel
,	PUN	,
dont	PRO:REL	dont
elle	PRO:PER	elle
entendait	VER:impf	entendre
parler	VER:infi	parler
de	PRP	de
temps	NOM	temps
à	PRP	à
autre	ADJ	autre
,	PUN	,
qui	PRO:REL	qui
habitent	VER:pres	habiter
près	ADV	près
du	PRP:det	du
Palais	NAM	palais
de	PRP	de
Justice	NAM	justice
et	KON	et
éprouvent	VER:pres	éprouver
un	DET:ART	un
malin	ADJ	malin
plaisir	NOM	plaisir
à	PRP	à
faire	VER:infi	faire
du	PRP:det	du
chagrin	NOM	chagrin
aux	PRP:det	au
jolies	ADJ	joli
filles	NOM	fille
.	SENT	.
<EOS>	<EOS>	<EOS>
Comme	ADV	comme
sa	DET:POS	son
beauté	NOM	beauté
ne	ADV	ne
donnait	VER:impf	donner
aucune	PRO:IND	aucun
espérance	NOM	espérance
,	PUN	,
on	PRO:PER	on
allait	VER:impf	aller
la	PRO:PER	la
mettre	VER:infi	mettre
dans	PRP	dans
un	DET:ART	un
magasin	NOM	magasin
,	PUN	,
quand	KON	quand
un	DET:ART	un
vieux	ADJ	vieux
et	KON	et
respectable	ADJ	respectable
monsieur	NOM	monsieur
,	PUN	,
qui	PRO:REL	qui
avait	VER:impf	avoir
connu	VER:pper	connaître
sa	DET:POS	son
maman	NOM	maman
autrefois	ADV	autrefois
,	PUN	,
lui	PRO:PER	lui
accorda	VER:simp	accorder
sa	DET:POS	son
protection	NOM	protection
.	SENT	.
<EOS>	<EOS>	<EOS>
Ce	PRO:DEM	ce
vieillard	NOM	vieillard
,	PUN	,
prudent	ADJ	prudent
et	KON	et
prévoyant	VER:ppre	prévoir
comme	ADV	comme
tous	PRO:IND	tout
les	DET:ART	le
vieillards	NOM	vieillard
,	PUN	,
était	VER:impf	être
un	DET:ART	un
connaisseur	ADJ	connaisseur
et	KON	et
savait	VER:impf	savoir
que	KON	que
pour	PRP	pour
récolter	VER:infi	récolter
il	PRO:PER	il
est	VER:pres	être
indispensable	ADJ	indispensable
de	PRP	de
semer	VER:infi	semer
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
voulut	VER:simp	vouloir
d'	PRP	de
abord	NOM	abord
badigeonner	VER:infi	badigeonner
sa	DET:POS	son
protégée	NOM	protégé
d'	PRP	de
un	DET:ART	un
vernis	NOM	vernis
d'	PRP	de
éducation	NOM	éducation
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
lui	PRO:PER	lui
donna	VER:simp	donner
des	PRP:det	du
maîtres	NOM	maître
,	PUN	,
un	DET:ART	un
professeur	NOM	professeur
de	PRP	de
musique	NOM	musique
,	PUN	,
un	DET:ART	un
professeur	NOM	professeur
de	PRP	de
danse	NOM	danse
qui	PRO:REL	qui
,	PUN	,
en	PRP	en
moins	ADV	moins
de	PRP	de
trois	NUM	trois
ans	NOM	an
,	PUN	,
lui	PRO:PER	lui
apprirent	VER:simp	apprendre
à	PRP	à
écrire	VER:infi	écrire
,	PUN	,
un	DET:ART	un
peu	ADV	peu
de	PRP	de
piano	ADV	piano
et	KON	et
les	DET:ART	le
premières	NUM	premier
notions	NOM	notion
d'	PRP	de
un	DET:ART	un
art	NOM	art
qui	PRO:REL	qui
a	VER:pres	avoir
fait	VER:pper	faire
tourner	VER:infi	tourner
la	DET:ART	le
tête	NOM	tête
à	PRP	à
plus	ADV	plus
d'	PRP	de
un	DET:ART	un
ambassadeur	NOM	ambassadeur
:	PUN	:
la	DET:ART	le
danse	NOM	danse
.	SENT	.
<EOS>	<EOS>	<EOS>
Ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
ne	ADV	ne
lui	PRO:PER	lui
donna	VER:simp	donner
pas	ADV	pas
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
un	DET:ART	un
amant	NOM	amant
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
en	PRO:PER	en
choisit	VER:pres	choisir
un	DET:ART	un
elle	PRO:PER	elle
-même	ADJ	même
:	PUN	:
un	DET:ART	un
artiste	NOM	artiste
,	PUN	,
qui	PRO:REL	qui
ne	ADV	ne
lui	PRO:PER	lui
apprit	VER:simp	apprendre
rien	ADV	rien
de	PRP	de
bien	ADV	bien
neuf	ADJ	neuf
,	PUN	,
mais	KON	mais
qui	PRO:REL	qui
l'	PRO:PER	la|le
enleva	VER:simp	enlever
au	PRP:det	au
vieillard	NOM	vieillard
avisé	VER:pper	aviser
pour	PRP	pour
lui	PRO:PER	lui
offrir	VER:infi	offrir
la	DET:ART	le
moitié	NOM	moitié
de	PRP	de
ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
possédait	VER:impf	posséder
,	PUN	,
c'	PRO:DEM	ce
est-à-dire	ADV	est-à-dire
rien	NOM	rien
.	SENT	.
<EOS>	<EOS>	<EOS>
Au	PRP:det	au
bout	NOM	bout
de	PRP	de
trois	NUM	trois
mois	NOM	moi|mois
,	PUN	,
en	PRO:PER	en
ayant	VER:ppre	avoir
assez	ADV	assez
,	PUN	,
elle	PRO:PER	elle
quitta	VER:simp	quitter
le	DET:ART	le
nid	NOM	nid
de	PRP	de
ses	DET:POS	son
premières	NUM	premier
amours	NOM	amour
avec	PRP	avec
toute	PRO:IND	tout
sa	DET:POS	son
garde-robe	NOM	garde-robe
nouée	VER:pper	nouer
dans	PRP	dans
un	DET:ART	un
mouchoir	NOM	mouchoir
de	PRP	de
coton	NOM	coton
.	SENT	.
<EOS>	<EOS>	<EOS>
Pendant	PRP	pendant
les	DET:ART	le
quatre	NUM	quatre
années	NOM	année
qui	PRO:REL	qui
suivirent	VER:simp	suivre
,	PUN	,
elle	PRO:PER	elle
vécut	VER:simp	vivre
peu	ADV	peu
de	PRP	de
la	DET:ART	le
réalité	NOM	réalité
,	PUN	,
beaucoup	ADV	beaucoup
de	PRP	de
cette	PRO:DEM	ce
espérance	NOM	espérance
qui	PRO:REL	qui
n'	ADV	ne
abandonne	VER:pres	abandonner
jamais	ADV	jamais
une	DET:ART	un
femme	NOM	femme
qui	PRO:REL	qui
se	PRO:PER	se
sait	VER:pres	savoir
de	PRP	de
jolis	ADJ	joli
yeux	NOM	œil
.	SENT	.
<EOS>	<EOS>	<EOS>
Tour	NOM	tour
à	PRP	à
tour	NOM	tour
elle	PRO:PER	elle
disparut	VER:simp	disparaître
dans	PRP	dans
les	DET:ART	le
bas-fonds	NOM	bas-fond
ou	KON	ou
remonta	VER:simp	remonter
à	PRP	à
fleur	NOM	fleur
d'	PRP	de
eau	NOM	eau
.	SENT	.
<EOS>	<EOS>	<EOS>
Deux	NUM	deux
fois	NOM	fois
la	DET:ART	le
fortune	NOM	fortune
gantée	VER:pper	ganter
de	PRP	de
frais	NOM	frai|frais
vint	VER:simp	venir
frapper	VER:infi	frapper
à	PRP	à
sa	DET:POS	son
porte	NOM	porte
,	PUN	,
